,c,h,l,o,s,t,v
0,22.2087,22.7153,21.8953,22.7153,ok,1420156800,12900
1,21.5959,22.0559,21.4025,22.0559,ok,1420416000,11100
2,21.0455,21.7455,20.9255,21.7455,ok,1420502400,8100
3,21.2441,21.2441,20.7641,21.0441,ok,1420588800,15100
4,22.0611,22.1011,21.3945,21.8145,ok,1420675200,9900
5,21.6413,22.5079,21.1546,22.1813,ok,1420761600,16300
6,21.6015,21.7815,21.2549,21.2549,ok,1421020800,7300
7,21.5959,22.6359,21.3559,21.3559,ok,1421107200,17700
8,21.6302,21.6302,21.0235,21.2902,ok,1421193600,6100
9,21.3614,21.7347,21.0614,21.548,ok,1421280000,9900
10,21.6988,21.7188,21.1855,21.1855,ok,1421366400,10800
11,20.9839,21.7839,20.7772,21.7839,ok,1421712000,21400
12,20.9496,21.1896,20.9029,21.0229,ok,1421798400,13000
13,21.6759,21.7159,20.5426,20.5426,ok,1421884800,13800
14,22.0134,22.14,21.1334,21.5467,ok,1421971200,13500
15,22.5395,22.7329,21.7329,21.7329,ok,1422230400,18400
16,21.8475,22.4742,21.2075,22.4742,ok,1422316800,10500
17,21.573,22.273,21.233,22.273,ok,1422403200,12000
18,21.9905,22.0105,20.9905,21.6905,ok,1422489600,7800
19,21.2527,22.3394,20.9994,21.846,ok,1422576000,19000
20,21.39,22.05,21.29,21.59,ok,1422835200,17500
21,21.8361,22.1561,21.2494,21.2494,ok,1422921600,9300
22,21.5272,22.0006,21.5272,21.9406,ok,1423008000,18400
23,21.8704,21.9437,21.3971,21.4771,ok,1423094400,9000
24,21.7045,22.2379,21.6779,21.9512,ok,1423180800,15000
25,21.5558,22.1625,21.3892,21.4358,ok,1423440000,19300
26,21.5901,21.7701,21.4435,21.6168,ok,1423526400,10000
27,21.4872,21.5472,21.4672,21.5072,ok,1423612800,5100
28,21.716,21.736,21.4693,21.6826,ok,1423699200,8400
29,21.9791,22.1791,21.5724,21.5724,ok,1423785600,14700
30,22.4309,22.8775,21.5375,21.9775,ok,1424131200,18100
31,22.1964,22.4564,21.9897,22.3097,ok,1424217600,7900
32,21.6645,21.8512,21.4578,21.7445,ok,1424304000,10300
33,21.5901,21.8701,21.1701,21.7501,ok,1424390400,13300
34,21.3499,21.7299,21.1299,21.7299,ok,1424649600,15000
35,21.6473,21.6873,21.314,21.314,ok,1424736000,6100
36,21.796,21.976,21.376,21.376,ok,1424822400,5800
37,21.9333,21.94,21.7066,21.92,ok,1424908800,14100
38,21.7903,22.0903,21.7637,21.977,ok,1424995200,13600
39,21.939,21.979,21.499,21.8124,ok,1425254400,9000
40,21.8704,22.0104,21.5104,21.6571,ok,1425340800,10300
41,21.6473,21.814,21.4207,21.754,ok,1425427200,19300
42,21.8475,21.8675,21.5808,21.6275,ok,1425513600,15300
43,21.3385,21.9185,21.2252,21.7518,ok,1425600000,19500
44,21.5444,21.6511,21.1577,21.1577,ok,1425859200,7600
45,21.3213,21.5213,21.0747,21.348,ok,1425945600,14400
46,21.3957,21.6157,21.1557,21.2157,ok,1426032000,15000
47,22.1678,22.1678,21.5745,21.5745,ok,1426118400,10000
48,22.2193,22.2993,21.2926,22.0059,ok,1426204800,5200
49,21.796,22.3827,21.5027,22.356,ok,1426464000,23700
50,21.9962,22.2495,21.3362,21.4629,ok,1426550400,15300
51,21.6931,21.9731,21.4798,21.7398,ok,1426636800,15900
52,21.5901,21.6635,21.1035,21.1035,ok,1426723200,6700
53,22.2193,22.3126,21.5459,21.5459,ok,1426809600,32500
54,22.2307,22.4774,22.1174,22.3174,ok,1427068800,16000
55,22.1964,22.7497,22.1231,22.3831,ok,1427155200,5200
56,21.7388,22.7055,21.7322,22.4722,ok,1427241600,11700
57,21.5787,21.832,21.5254,21.6587,ok,1427328000,7600
58,22.0763,22.383,21.583,21.583,ok,1427414400,11200
59,22.591,22.891,20.9443,20.9443,ok,1427673600,19000
60,22.7855,22.7855,22.2255,22.4255,ok,1427760000,21900
61,22.9056,23.0322,22.6722,22.7389,ok,1427846400,13600
62,23.2773,23.5573,22.4507,22.7773,ok,1427932800,20800
63,23.6491,23.6824,22.5491,22.8624,ok,1428278400,10600
64,23.1629,23.7629,23.1563,23.7629,ok,1428364800,5500
65,23.3059,23.5126,22.9726,23.1526,ok,1428451200,15900
66,23.2945,23.4078,22.9545,23.4078,ok,1428537600,3900
67,23.0028,23.3828,22.8695,23.3828,ok,1428624000,5700
68,23.06,23.4533,22.8067,23.1267,ok,1428883200,7900
69,23.0485,23.2418,22.9218,23.2418,ok,1428969600,5800
70,23.06,23.34,22.7333,23.0733,ok,1429056000,9000
71,22.8065,23.1998,22.7931,23.0931,ok,1429142400,18300
72,22.1265,22.9265,22.0865,22.8465,ok,1429228800,19600
73,22.5241,22.7908,22.2108,22.2108,ok,1429488000,4200
74,22.4492,22.4825,21.9359,22.4759,ok,1429574400,23100
75,22.5126,22.5993,22.1259,22.5993,ok,1429660800,7600
76,22.4089,22.4822,22.2355,22.3955,ok,1429747200,4800
77,22.4377,22.4377,22.0377,22.271,ok,1429833600,7000
78,22.334,22.5206,21.9673,22.3406,ok,1430092800,20100
79,23.3423,23.5823,22.3157,22.349,ok,1430179200,7900
80,23.5843,23.831,23.251,23.251,ok,1430265600,10300
81,22.0804,23.7671,22.0804,23.7671,ok,1430352000,17700
82,22.1035,22.6901,21.9101,22.2701,ok,1430438400,31500
83,22.2821,22.6288,22.0488,22.0488,ok,1430697600,9100
84,21.896,22.456,21.7627,22.2627,ok,1430784000,18000
85,21.896,22.2027,21.756,22.2027,ok,1430870400,10900
86,22.0228,22.2095,21.9628,22.2095,ok,1430956800,17200
87,22.1842,22.3042,22.0842,22.1842,ok,1431043200,20500
88,22.7027,22.7094,22.0761,22.0761,ok,1431302400,13000
89,22.1957,22.8823,22.189,22.6357,ok,1431388800,35400
90,22.0459,22.3859,21.9525,22.3659,ok,1431475200,12600
91,22.1553,22.2953,21.982,22.262,ok,1431561600,10900
92,22.0343,22.1077,21.8743,22.0877,ok,1431648000,16200
93,22.092,22.4186,21.9386,21.9386,ok,1431907200,8100
94,22.3513,22.6846,21.9246,21.9513,ok,1431993600,12100
95,22.2245,22.6578,22.2245,22.5512,ok,1432080000,8800
96,22.2994,22.5594,22.0194,22.0194,ok,1432166400,13600
97,22.2821,22.4888,22.0288,22.3888,ok,1432252800,15100
